"Date","Tot Power"
"2024-05-30 21:23:33",813.8034
"2024-05-30 21:24:03",813.033
"2024-05-30 21:24:34",841.7458
"2024-05-30 21:25:04",811.8049
"2024-05-30 21:25:34",812.4507
"2024-05-30 21:26:04",812.2913
"2024-05-30 21:26:34",741.702
"2024-05-30 21:27:04",811.0085
"2024-05-30 21:27:34",812.0334
"2024-05-30 21:28:04",811.521
"2024-05-30 21:28:34",812.1735
"2024-05-30 21:29:06",810.7313
"2024-05-30 21:29:34",811.8113
"2024-05-30 21:30:04",810.2506
"2024-05-30 21:30:52",809.7883
"2024-05-30 21:31:22",809.289
"2024-05-30 21:31:52",809.0057
"2024-05-30 21:32:22",810.3121
"2024-05-30 21:32:52",809.1459
"2024-05-30 21:33:22",809.6399
"2024-05-30 21:33:52",808.8072
"2024-05-30 21:34:22",808.4073
"2024-05-30 21:34:52",809.2336
"2024-05-30 21:35:22",808.1184
"2024-05-30 21:35:54",807.5084
"2024-05-30 21:36:24",807.1312
"2024-05-30 21:37:24",806.8537
"2024-05-30 21:37:54",807.0202
"2024-05-30 21:38:24",805.2447
"2024-05-30 21:38:55",804.2505
"2024-05-30 21:39:25",805.8696
"2024-05-30 21:39:51",805.6474
"2024-05-30 21:39:55",805.6474
"2024-05-30 21:40:25",806.5865
"2024-05-30 21:40:47",806.5865
"2024-05-30 21:41:15",804.6989
"2024-05-30 21:41:16",804.6989
"2024-05-30 21:41:28",804.4125
"2024-05-30 21:41:45",804.4125
"2024-05-30 21:42:15",804.9673
"2024-05-30 21:42:45",805.083
"2024-05-30 21:43:15",802.9612
"2024-05-30 21:43:45",805.7585
"2024-05-30 21:44:15",804.6944
"2024-05-30 21:44:45",837.9033
"2024-05-30 21:45:15",801.9711
"2024-05-30 21:45:45",674.7455
"2024-05-30 21:46:15",803.3582
"2024-05-30 21:46:45",800.1887
"2024-05-30 21:47:15",802.8075
"2024-05-30 21:47:45",800.8096
"2024-05-30 21:48:15",801.2014
"2024-05-30 21:48:45",802.863
"2024-05-30 21:49:19",800.6359
"2024-05-30 21:49:38",800.8095
"2024-05-30 21:50:05",800.6396
"2024-05-30 21:50:46",800.7505
"2024-05-30 21:50:51",800.7505
"2024-05-30 21:51:19",801.8157
"2024-05-30 21:51:48",800.6462
"2024-05-30 21:52:18",802.5376
"2024-05-30 21:52:48",800.3687
"2024-05-30 21:53:18",801.368
"2024-05-30 21:53:48",800.8129
"2024-05-30 21:54:18",799.311
"2024-05-30 21:54:49",801.538
"2024-05-30 21:55:20",798.7588
"2024-05-30 21:55:51",798.8086
"2024-05-30 21:56:20",797.3659
"2024-05-30 21:56:50",798.8023
"2024-05-30 21:57:20",798.423
"2024-05-30 21:57:50",796.5337
"2024-05-30 21:58:20",797.979
"2024-05-30 21:58:50",803.1406
"2024-05-30 21:59:20",799.5885
"2024-05-30 21:59:50",793.6486
"2024-05-30 22:00:20",787.4898
"2024-05-30 22:00:50",795.8679
"2024-05-30 22:01:20",795.6992
"2024-05-30 22:01:50",794.5951
"2024-05-30 22:02:20",800.421
"2024-05-30 22:02:50",789.8201
"2024-05-30 22:03:20",800.8614
"2024-05-30 22:03:51",793.5359
"2024-05-30 22:04:20",796.9824
"2024-05-30 22:04:50",785.8762
"2024-05-30 22:05:20",797.5878
"2024-05-30 22:05:50",664.8484
"2024-05-30 22:06:20",795.648
"2024-05-30 22:06:51",795.4795
"2024-05-30 22:07:33",795.093
"2024-05-30 22:08:02",794.6434
"2024-05-30 22:08:32",795.2021
"2024-05-30 22:09:02",795.2058
"2024-05-30 22:09:32",794.538
"2024-05-30 22:10:02",794.427
"2024-05-30 22:10:32",794.257
"2024-05-30 22:11:02",795.5306
"2024-05-30 22:11:32",795.424
"2024-05-30 22:12:02",796.0405
"2024-05-30 22:12:32",794.5395
"2024-05-30 22:13:02",795.5389
"2024-05-30 22:13:32",794.982
"2024-05-30 22:14:02",795.87
"2024-05-30 22:14:32",793.4805
"2024-05-30 22:15:02",794.1996
"2024-05-30 22:15:32",795.313
"2024-05-30 22:16:02",794.649
"2024-05-30 22:16:32",795.759
"2024-05-30 22:17:02",793.9204
"2024-05-30 22:17:33",795.0356
