"Date","Tot Power"
"2024-05-30 00:18:54",69.9722
"2024-05-30 00:19:24",75.6235
"2024-05-30 00:19:54",82.705
"2024-05-30 00:20:24",92.4481
"2024-05-30 00:20:55",99.5881
"2024-05-30 00:21:25",105.7835
"2024-05-30 00:21:55",112.6781
"2024-05-30 00:22:15",112.6781
"2024-05-30 00:22:25",116.0494
"2024-05-30 00:23:08",126.0177
"2024-05-30 00:23:09",126.0177
"2024-05-30 00:23:12",126.0177
"2024-05-30 00:23:47",131.969
"2024-05-30 00:23:48",131.969
"2024-05-30 00:24:23",146.5803
"2024-05-30 00:24:25",146.5803
"2024-05-30 00:24:35",146.5803
"2024-05-30 00:24:54",155.137
"2024-05-30 00:25:55",170.3517
"2024-05-30 00:26:25",180.0631
"2024-05-30 00:26:55",195.1007
"2024-05-30 00:27:25",189.5525
"2024-05-30 00:27:55",202.6189
"2024-05-30 00:28:25",211.7602
"2024-05-30 00:28:55",214.38
"2024-05-30 00:29:25",219.4418
"2024-05-30 00:29:55",230.1124
"2024-05-30 00:30:25",238.9686
"2024-05-30 00:30:56",207.2649
"2024-05-30 00:31:26",257.3508
"2024-05-30 00:31:56",261.0523
"2024-05-30 00:32:26",269.7615
"2024-05-30 00:32:56",277.2797
"2024-05-30 00:33:26",285.4678
"2024-05-30 00:33:56",295.2066
"2024-05-30 00:34:26",310.3206
"2024-05-30 00:34:56",310.4044
"2024-05-30 00:35:26",326.7062
"2024-05-30 00:35:56",333.55
"2024-05-30 00:36:27",338.0881
"2024-05-30 00:36:56",345.2392
"2024-05-30 00:37:26",349.6329
"2024-05-30 00:37:56",361.8422
"2024-05-30 00:38:27",365.9371
"2024-05-30 00:38:56",374.7971
"2024-05-30 00:39:27",378.3658
"2024-05-30 00:39:57",388.1311
"2024-05-30 00:40:27",396.0075
"2024-05-30 00:40:57",401.9079
"2024-05-30 00:41:42",409.1313
"2024-05-30 00:42:13",409.1313
"2024-05-30 00:42:42",414.9019
"2024-05-30 00:43:12",423.326
"2024-05-30 00:43:42",430.5465
"2024-05-30 00:44:12",424.5023
"2024-05-30 00:44:42",440.4466
"2024-05-30 00:45:13",440.4286
"2024-05-30 00:46:13",448.486
"2024-05-30 00:46:43",453.5477
"2024-05-30 00:47:12",460.3215
"2024-05-30 00:47:44",463.5967
"2024-05-30 00:48:13",472.1571
"2024-05-30 00:48:43",473.4225
"2024-05-30 00:49:13",476.0278
"2024-05-30 00:49:43",479.3774
"2024-05-30 00:50:13",481.6106
"2024-05-30 00:50:43",485.5558
"2024-05-30 00:51:13",489.3522
"2024-05-30 00:51:43",492.7018
"2024-05-30 00:52:13",494.7861
"2024-05-30 00:53:13",506.696
"2024-05-30 00:53:43",504.7806
"2024-05-30 00:54:13",505.557
"2024-05-30 00:54:43",507.2491
"2024-05-30 00:55:13",511.8322
"2024-05-30 00:55:43",527.1801
"2024-05-30 00:56:14",513.991
"2024-05-30 00:56:44",508.845
"2024-05-30 00:57:13",504.4827
"2024-05-30 00:57:44",512.196
"2024-05-30 00:58:48",506.8661
"2024-05-30 00:59:18",499.3735
"2024-05-30 00:59:49",488.3195
"2024-05-30 01:00:19",477.717
"2024-05-30 01:00:49",481.2384
"2024-05-30 01:01:19",478.3354
"2024-05-30 01:01:49",443.8151
"2024-05-30 01:02:19",390.2237
"2024-05-30 01:02:49",366.6097
"2024-05-30 01:03:19",352.8329
"2024-05-30 01:03:49",353.0563
"2024-05-30 01:04:19",374.7267
"2024-05-30 01:04:49",374.7267
"2024-05-30 01:05:19",402.1313
"2024-05-30 01:05:49",391.2588
"2024-05-30 01:06:19",421.3442
"2024-05-30 01:06:49",424.0251
